id_denue,clee,nombre_establecimiento,nombre_normalizado,razon_social,codigo_scian,actividad_scian,categoria_enfoque,subcategoria,sector,es_oferta_deportiva,es_gimnasio_acondicionamiento,es_club_deportivo,es_servicio_adulto_mayor,mencion_explicita_adulto_mayor,terminos_adulto_mayor,criterio_adulto_mayor,requiere_revision_manual,motivo_revision,posible_duplicado_nombre_coordenadas,personal_ocupado,tipo_vialidad,nombre_vialidad,numero_exterior,letra_exterior,numero_interior,letra_interior,direccion_limpia,tipo_asentamiento,asentamiento,codigo_postal,codigo_postal_valido,clave_entidad,entidad,clave_alcaldia,alcaldia,clave_localidad,localidad,ageb,manzana,clave_municipio,clave_ageb,clave_manzana,latitud,longitud,coordenadas_validas,telefono,correo_electronico,sitio_web,tipo_unidad_economica,fecha_alta_denue,anio_alta_denue,mes_alta_denue,anio_datos,mes_corte,edicion_denue
691775,,JARDÃ�N DEL ADULTO MAYOR ENRIQUE EUQUERIO GUERRERO,JARDA N DEL ADULTO MAYOR ENRIQUE EUQUERIO GUERRERO,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,AVENIDA,CALZADA CHIVATITO,0,SN,,,AVENIDA CALZADA CHIVATITO 0 SN COLONIA SAN MIGUEL CHAPULTEPEC 11810,COLONIA,SAN MIGUEL CHAPULTEPEC,11810,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0798,009,09016,0901600010798,0901600010798009,19.42374492,-99.19219792,1,5552562833,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
6258981,,RESIDENCIA SAN FRANCISCO,RESIDENCIA SAN FRANCISCO,FUNDACION BRINGAS HAGHENBECK IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,GOBERNADOR GREGORIO V. GELATI,20,,0,,CALLE GOBERNADOR GREGORIO V. GELATI 20 INT 0 COLONIA SAN MIGUEL CHAPULTEPEC 11850,COLONIA,SAN MIGUEL CHAPULTEPEC,11850,1,09,CIUDAD DE MÃ‰XICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,1029,002,09016,0901600011029,0901600011029002,19.41105176,-99.18476218,1,018008245416,,WWW.FBH.ORG.MX,Fijo,JULIO 2010,,,2020,11,2020-11
877722,,CLUB DE LA TERCERA EDAD MILPA ALTA CALHUEHUETEQUIPANOYAN,CLUB DE LA TERCERA EDAD MILPA ALTA CALHUEHUETEQUIPANOYAN,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,AVENIDA MÃ‰XICO SUR,0,SN,,,CALLE AVENIDA MÃ‰XICO SUR 0 SN VILLA MILPA ALTA 12000,VILLA,MILPA ALTA,12000,1,09,CIUDAD DE MÃ‰XICO,009,Milpa Alta,0001,Villa Milpa Alta,0026,004,09009,0900900010026,0900900010026004,19.19133661,-99.02388038,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
950581,,GRUPO OZTOTLITLA INAPAM,GRUPO OZTOTLITLA INAPAM,,931610,Actividades administrativas de instituciones de bienestar social,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,INAPAM,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,VICENTE GUERRERO,0,SN,,,CALLE VICENTE GUERRERO 0 SN PUEBLO SAN PABLO OZTOTEPEC 12400,PUEBLO,SAN PABLO OZTOTEPEC,12400,1,09,CIUDAD DE MÃ‰XICO,009,Milpa Alta,0024,San Pablo Oztotepec,0219,056,09009,0900900240219,0900900240219056,19.18446818,-99.07112142,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
859889,,CASA DE ADULTO MAYOR LOS VERGELES,CASA DE ADULTO MAYOR LOS VERGELES,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,EJIDO,0,SN,,,CALLE EJIDO 0 SN COLONIA VERGEL DEL SUR 14340,COLONIA,VERGEL DEL SUR,14340,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0214,017,09012,0901200010214,0901200010214017,19.3012771,-99.13790313,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
858262,,CASA DE LA AMISTAD,CASA DE LA AMISTAD,CASA DE LA AMISTAD ITALO-MEXICANA FUNDACIÃ“N DE MEDICA SUR,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,PRIVADA,CUAUHTÃ‰MOC,5,MANZANA 27 LOTE 5,,,PRIVADA CUAUHTÃ‰MOC 5 MANZANA 27 LOTE 5 COLONIA PUEBLO QUIETO 14040,COLONIA,PUEBLO QUIETO,14040,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0182,027,09012,0901200010182,0901200010182027,19.29927544,-99.16041683,1,5530426452,,,Fijo,JULIO 2010,,,2020,11,2020-11
935225,,CASA DE REPOSO,CASA DE REPOSO,,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,CALLE,EL POTRERO,28,,,,CALLE EL POTRERO 28 COLONIA RESIDENCIAL VILLA COAPA 14390,COLONIA,RESIDENCIAL VILLA COAPA,14390,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0591,009,09012,0901200010591,0901200010591009,19.29168659,-99.11890642,1,5538716140,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
6314487,,CASA DE REPOSO MATEOS PORTILLO,CASA DE REPOSO MATEOS PORTILLO,FUNDACION PARA LA PROMOCION HUMANA IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,MARIANO MATAMOROS,143,,,,CALLE MARIANO MATAMOROS 143 COLONIA LA JOYA 14000,COLONIA,LA JOYA,14000,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0958,010,09012,0901200010958,0901200010958010,19.2860076,-99.16440151,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
859775,,CASA DE REPOSO VILLA GUADALUPE,CASA DE REPOSO VILLA GUADALUPE,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,ACOXPA,9,Y 15,,SN,CALLE ACOXPA 9 Y 15 INT SN COLONIA SAN LORENZO HUIPULCO 14370,COLONIA,SAN LORENZO HUIPULCO,14370,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0445,007,09012,0901200010445,0901200010445007,19.30020392,-99.1476312,1,5555736915,,,Fijo,JULIO 2010,,,2020,11,2020-11
912574,,CASA DE RETIRO PARA MADRES,CASA DE RETIRO PARA MADRES,CONGREGACIÃ“N DE ESCLAVAS DE LA NIÃ‘A INMACULADA,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,FRANCISCO I. MADERO,4,,,,CALLE FRANCISCO I. MADERO 4 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,038A,009,09012,090120001038A,090120001038A009,19.29056218,-99.16592545,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
912511,,CASA DEL PARQUE TLALPAN,CASA DEL PARQUE TLALPAN,"CASA DEL PARQUE TLALPAN, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,CUAUHTÃ‰MOC,3,,,,CALLE CUAUHTÃ‰MOC 3 COLONIA TORIELLO GUERRA 14050,COLONIA,TORIELLO GUERRA,14050,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0407,006,09012,0901200010407,0901200010407006,19.293435,-99.16533798,1,5554248900,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
859131,,"CASA HOGAR PARA ANCIANOS DAUVERRE, A.C.",CASA HOGAR PARA ANCIANOS DAUVERRE A C,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,ANCIANO|ANCIANOS,codigo_scian_y_palabra_clave,0,,0,31 a 50 personas,CALLE,TRIUNFO DE LA LIBERTAD,6,,,,CALLE TRIUNFO DE LA LIBERTAD 6 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0958,004,09012,0901200010958,0901200010958004,19.28606134,-99.16769517,1,5555732376,,,Fijo,JULIO 2010,,,2020,11,2020-11
6258304,,CASA HOGAR PARA ANCIANOS DESAMPARADOS ISABEL LA CATOLICA,CASA HOGAR PARA ANCIANOS DESAMPARADOS ISABEL LA CATOLICA,FUNDACION HERMANITAS DE LOS ANCIANOS DESAMPARADOS IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,ANCIANO|ANCIANOS,codigo_scian_y_palabra_clave,0,,0,31 a 50 personas,AVENIDA,SAN FERNANDO,104,,,,AVENIDA SAN FERNANDO 104 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,038A,014,09012,090120001038A,090120001038A014,19.2931898,-99.17061836,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
859083,,"CASA HOGAR UN GRANITO DE ARENA, A.C.",CASA HOGAR UN GRANITO DE ARENA A C,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALZADA,INSURGENTES SUR,3956,,,,CALZADA INSURGENTES SUR 3956 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0958,012,09012,0901200010958,0901200010958012,19.28925621,-99.17402363,1,5555731320,,,Fijo,JULIO 2010,,,2020,11,2020-11
1019827,,CENTRO COMUNITARIO,CENTRO COMUNITARIO,DELEGACIÃ“N DE TLALPAN,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,16 DE SEPTIEMBRE,6,,,,CALLE 16 DE SEPTIEMBRE 6 PUEBLO SAN MIGUEL XICALCO 14490,PUEBLO,SAN MIGUEL XICALCO,14490,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,1212,010,09012,0901200011212,0901200011212010,19.23456303,-99.16331679,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
913317,,CENTRO COMUNITARIO,CENTRO COMUNITARIO,CENTRO COMUNITARIO,624121,Centros del sector privado dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,KOPOMA,11,MZ 52 LT 11 BIS,,,CALLE KOPOMA 11 MZ 52 LT 11 BIS COLONIA PEDREGAL DE SAN NICOLÃ�S TERCERA SECCIÃ“N 14100,COLONIA,PEDREGAL DE SAN NICOLÃ�S TERCERA SECCIÃ“N,14100,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0515,023,09012,0901200010515,0901200010515023,19.28599455,-99.2353939,1,5554461145,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
848551,,CENTRO COMUNITARIO DE ANCIANOS,CENTRO COMUNITARIO DE ANCIANOS,"VOLUNTARIAS VICENTINAS, A.C.",624211,Servicios de alimentaciÃ³n comunitarios prestados por el sector privado,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ANCIANO|ANCIANOS,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,BECAL,15,MZ 15 LT 15,,,CALLE BECAL 15 MZ 15 LT 15 COLONIA LOMAS DE PADIERNA 14240,COLONIA,LOMAS DE PADIERNA,14240,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0322,023,09012,0901200010322,0901200010322023,19.29848743,-99.2261568,1,5554463654,,,Fijo,JULIO 2010,,,2020,11,2020-11
915724,,CENTRO DE CONVIVENCIA PARA PENSIONADOS Y JUBILADOS ISSSTE CONVIVE,CENTRO DE CONVIVENCIA PARA PENSIONADOS Y JUBILADOS ISSSTE CONVIVE,ISSSTE,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,51 a 100 personas,AVENIDA,PALMAS,0,SN,,,AVENIDA PALMAS 0 SN UNIDAD HABITACIONAL FOVISSSTE FUENTES BROTANTES II 14410,UNIDAD HABITACIONAL,FOVISSSTE FUENTES BROTANTES II,14410,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,2085,038,09012,0901200012085,0901200012085038,19.2783302,-99.18919999,1,5551409617,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
912093,,CONSULTORIO MÃ‰DICO GERIATRIA,CONSULTORIO MA DICO GERIATRIA,,621113,Consultorios de medicina especializada del sector privado,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,GERIATR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,PUENTE DE PIEDRA,150,,516,,CALLE PUENTE DE PIEDRA 150 INT 516 COLONIA TORIELLO GUERRA 14050,COLONIA,TORIELLO GUERRA,14050,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0182,002,09012,0901200010182,0901200010182002,19.29616276,-99.16120458,1,5556064042,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
859560,,"FUNDACIÃ“N DE MANO AMIGA A MANO ANCIANA, I.A.P.",FUNDACIA N DE MANO AMIGA A MANO ANCIANA I A P,"FUNDACIÃ“N DE MANO AMIGA A MANO ANCIANA, I.A.P.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,31 a 50 personas,CALLE,MÃ‰XICO-XOCHIMILCO,111,,,,CALLE MÃ‰XICO-XOCHIMILCO 111 COLONIA SECCIÃ“N XVI 14080,COLONIA,SECCIÃ“N XVI,14080,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0430,004,09012,0901200010430,0901200010430004,19.29417296,-99.15302881,1,5555738860,maciapl@prodigy.net.mx,,Fijo,JULIO 2010,,,2020,11,2020-11
912659,,MODULO DE EDUCADORAS DE ADULTOS MAYORES,MODULO DE EDUCADORAS DE ADULTOS MAYORES,SECRETARÃ�A DE SALUD PÃšBLICA DEL DISTRITO FEDERAL,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,CARRASCO,0,SN,,,CALLE CARRASCO 0 SN COLONIA TORIELLO GUERRA 14050,COLONIA,TORIELLO GUERRA,14050,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0394,004,09012,0901200010394,0901200010394004,19.29326439,-99.16661889,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
1056439,,MUJERES DE LA TERCERA EDAD DEL TELAR DE GUADALUPE,MUJERES DE LA TERCERA EDAD DEL TELAR DE GUADALUPE,,315192,FabricaciÃ³n de ropa exterior de tejido de punto,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,TERCERA EDAD,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,6 a 10 personas,CALLE,MIRADOR CHAPULTEPEC,0,SN,,,CALLE MIRADOR CHAPULTEPEC 0 SN PUEBLO SAN MIGUEL TOPILEJO 14500,PUEBLO,SAN MIGUEL TOPILEJO,14500,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0027,San Miguel Topilejo,1763,029,09012,0901200271763,0901200271763029,19.20505096,-99.15002783,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
860529,,RESIDENCIA DE DÃ�A DR ATL,RESIDENCIA DE DA A DR ATL,INAPAM,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,INAPAM,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,DOCTOR ATL,0,SN,,,CALLE DOCTOR ATL 0 SN COLONIA BELISARIO DOMÃ�NGUEZ 14310,COLONIA,BELISARIO DOMÃ�NGUEZ,14310,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0197,010,09012,0901200010197,0901200010197010,19.30605748,-99.13266532,1,5556772906,,,Fijo,JULIO 2010,,,2020,11,2020-11
859099,,RESIDENCIA SAN JOSE CASA DE REPOSO,RESIDENCIA SAN JOSE CASA DE REPOSO,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,CALLE,BENITO JUÃ�REZ,151,,,,CALLE BENITO JUÃ�REZ 151 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÃ‰XICO,012,Tlalpan,0001,Tlalpan,0958,005,09012,0901200010958,0901200010958005,19.28718688,-99.16939773,1,5555733292,,,Fijo,JULIO 2010,,,2020,11,2020-11
1047557,,CASA DE LA TERCERA EDAD CAPULLITOS DE ALGODON,CASA DE LA TERCERA EDAD CAPULLITOS DE ALGODON,,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,AVENIDA,SANTA CRUZ (HERNANI),0,SN,,SN,AVENIDA SANTA CRUZ (HERNANI) 0 SN INT SN MANZANA MIGUEL HIDALGO 13200,MANZANA,MIGUEL HIDALGO,13200,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0001,TlÃ¡huac,0096,026,09011,0901100010096,0901100010096026,19.29200855,-99.04788217,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
945393,,CENTRO SOCIAL DE LA TERCERA EDAD,CENTRO SOCIAL DE LA TERCERA EDAD,DELEGACIÃ“N TLAHUAC,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,SEBASTIÃ�N TREJO,0,SN,,,CALLE SEBASTIÃ�N TREJO 0 SN COLONIA CONCHITA ZAPOTITLÃ�N 13 13360,COLONIA,CONCHITA ZAPOTITLÃ�N 13,13360,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0001,TlÃ¡huac,0113,008,09011,0901100010113,0901100010113008,19.29578447,-99.03548316,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
947299,,CLUB DE ADULTOS MAYORES ESPERANZA DE VIDA,CLUB DE ADULTOS MAYORES ESPERANZA DE VIDA,DELEGACIÃ“N TLÃ�HUAC,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,AVENIDA,CONCEPCIÃ“N,0,SN,,,AVENIDA CONCEPCIÃ“N 0 SN BARRIO SAN MIGUEL 13180,BARRIO,SAN MIGUEL,13180,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0026,Santa Catarina Yecahuitzotl,097A,002,09011,090110026097A,090110026097A002,19.30877545,-98.96792157,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
1045043,,CLUB DE ADULTOS MAYORES MAR DE LUZ,CLUB DE ADULTOS MAYORES MAR DE LUZ,INSTITUTO NACIONAL DE LOS ADULTOS MAYORES,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,AVENIDA,LA TURBA,0,SN,,,AVENIDA LA TURBA 0 SN COLONIA GRANJAS CABRERA 13230,COLONIA,GRANJAS CABRERA,13230,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0001,TlÃ¡huac,0058,022,09011,0901100010058,0901100010058022,19.29817584,-99.0631482,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
1054241,,CLUB DE ADULTOS MAYORES TLAMEME CITLALLI,CLUB DE ADULTOS MAYORES TLAMEME CITLALLI,DELEGACIÃ“N TLAHUAC,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTOS MAYORES,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,MONTES CÃ�RPATOS,0,SN,,SN,CALLE MONTES CÃ�RPATOS 0 SN INT SN COLONIA SELENE 13420,COLONIA,SELENE,13420,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0001,TlÃ¡huac,0255,002,09011,0901100010255,0901100010255002,19.2890591,-99.00685803,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
1048461,,CLUB DE LA TERCERA EDAD BRILLO DE LUNA,CLUB DE LA TERCERA EDAD BRILLO DE LUNA,DELEGACIÃ“N TLAHUAC,624122,Centros del sector pÃºblico dedicados a la atenciÃ³n y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,PRIVADA,DON GIOVANI,0,SN,,,PRIVADA DON GIOVANI 0 SN COLONIA AGRICOLA METROPOLITANA 13200,COLONIA,AGRICOLA METROPOLITANA,13200,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0001,TlÃ¡huac,0664,003,09011,0901100010664,0901100010664003,19.28944116,-99.05290364,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
1050057,,CLUB DE LA TERCERA EDAD LUCES DEL PORVENIR,CLUB DE LA TERCERA EDAD LUCES DEL PORVENIR,EL GOBIERNO DEL DF,623312,Asilos y otras residencias del sector pÃºblico para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,CECILIO ACOSTA,0,SN,,,CALLE CECILIO ACOSTA 0 SN COLONIA ZAPOTITLA 13310,COLONIA,ZAPOTITLA,13310,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0001,TlÃ¡huac,0607,021,09011,0901100010607,0901100010607021,19.31149803,-99.03696696,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
883263,,GRUPO DE LA TERCERA EDAD ANHELO DE VIVIR,GRUPO DE LA TERCERA EDAD ANHELO DE VIVIR,DELEGACIÃ“N TLÃ�HUAC,623312,Asilos y otras residencias del sector pÃºblico para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,Ã�LVARO OBREGÃ“N,0,SN,,,CALLE Ã�LVARO OBREGÃ“N 0 SN BARRIO LA ASUNCIÃ“N 15530,BARRIO,LA ASUNCIÃ“N,15530,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0021,San Juan Ixtayopan,1018,015,09011,0901100211018,0901100211018015,19.24237009,-98.9963953,1,5558486508,,,Fijo,JULIO 2010,,,2020,11,2020-11
957851,,GRUPO DE LA TERCERA EDAD OTRO BELLO AMANECER,GRUPO DE LA TERCERA EDAD OTRO BELLO AMANECER,GOBIERNO DEL DISTRITO FEDERAL,931610,Actividades administrativas de instituciones de bienestar social,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,TERCERA EDAD,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,NICOLÃ�S BRAVO,0,SN,,,CALLE NICOLÃ�S BRAVO 0 SN BARRIO LA ASUNCIÃ“N 13000,BARRIO,LA ASUNCIÃ“N,13000,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0001,TlÃ¡huac,0433,002,09011,0901100010433,0901100010433002,19.27038564,-99.00315047,1,,,,Fijo,JULIO 2010,,,2020,11,2020-11
948523,,GRUPO DEL ADULTO MAYOR MIXQUIC,GRUPO DEL ADULTO MAYOR MIXQUIC,,813230,Asociaciones y organizaciones civiles,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTO MAYOR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALZADA,TETELCO,0,SN,,,CALZADA TETELCO 0 SN BARRIO SAN AGUSTÃ�N 13630,BARRIO,SAN AGUSTÃ�N,13630,1,09,CIUDAD DE MÃ‰XICO,011,TlÃ¡huac,0011,San AndrÃ©s Mixquic,072A,058,09011,090110011072A,090110011072A058,19.22310285,-98.96590398,1,,,,Fijo,DICIEMBRE 2014,,,2020,11,2020-11
