edicion_denue,anio_denue,mes_denue,categoria_proyecto,subcategoria_proyecto,sector_gestion,alcance_analitico,revision_manual,motivo_revision,cve_geo_ageb,id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901600010020,750107,09016713944000011001000000U1,DEPORTIVO SAN LORENZO TLALTENGO,ALCALDIA MIGUEL HIDALGO,713944,Centros de acondicionamiento físico del sector público,6 a 10 personas,PRIVADA,PEPE ORTIZ,CALLE,CARLOS ARRUZA,ANDADOR,PRIMER DE CARLOS ARRUZA,ANDADOR,SEGUNDO DE CARLOS ARRUZA,,SN,,,,,COLONIA,SAN LORENZO TLALTENANGO,,,,02750,09,Ciudad de México,016,Miguel Hidalgo,0001,Miguel Hidalgo,0020,002,5553581704,,,Fijo,19.4673714400000000,-99.210023740000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901200010568,935743,09012713944000053002000000U2,DEPORTIVO SAN NICOLAS TOLENTINO,DEPORTIVO SAN NICOLAS TOLENTINO,713944,Centros de acondicionamiento físico del sector público,6 a 10 personas,CALLE,TRIPOLI,CALLE,NINGUNO,CALLE,HACIENDA SAN NICOLAS TOLENTINO,CALLE,TRIPOLI,,SN,,,,,COLONIA,PRADO COAPA TERCERA SECCIÓN,,,,14376,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,0568,013,,,,Fijo,19.2915681700000000,-99.134877750000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900600010382,789573,09006713941000084011000000U5,DEPORTIVO SAN PEDRO,ALCALDIA IZTACALCO,713944,Centros de acondicionamiento físico del sector público,6 a 10 personas,AVENIDA,AMACUZAC,CALLE,JESUS URUETA,CALLE,RAMON Y CAJAL,CALLE,CUAUHTEMOC,,SN,,,,,BARRIO,SAN PEDRO,,,,08220,09,Ciudad de México,006,Iztacalco,0001,Iztacalco,0382,007,,,,Fijo,19.3930492300000000,-99.126957060000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901200010820,853565,09012611622000033012000000U9,DEPORTIVO SANCHEZ TABOADA,GOBIERNO DEL DISTRITO FEDERAL,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,CALLE,YOBAIN,CALLE,MUNA,CALLE,PISTE,CALLE,IZAMAL,,SN,,,,,COLONIA,HÉROES DE PADIERNA,,,,14200,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,0820,002,,,,Fijo,19.2833356700000000,-99.223603170000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901500010358,1058476,09015713944000042002000000U8,DEPORTIVO TEPITO,CENTRO SOCIAL DEPORTIVO TEPITO GIMNASIO FRAY BARTOLOME DE LAS CASAS,713944,Centros de acondicionamiento físico del sector público,6 a 10 personas,CALLE,TOLTECAS,CALLE,CARIDAD,CALLE,LA RINCONADA,CALLE,TOLTECAS,3,,,,,,COLONIA,MORELOS,,,,06200,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,0358,004,,,,Fijo,19.4456249300000000,-99.127882510000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901400010187,871199,09014713942000013011000000U6,DEPORTIVO TIRSO HERNANDEZ,GOBIERNO DEL DISTRITO FEDERAL,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,RIO BECERRA,CALLE,11 DE ABRIL,CALLE,LA BAYONETA,CALLE,11 DE ABRIL,,SN,,,,,COLONIA,8 DE AGOSTO,,,,03820,09,Ciudad de México,014,Benito Juárez,0001,Benito Juárez,0187,022,5583056768,,,Fijo,19.3949012500000000,-99.187837070000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901100010240,8711607,09011713944000081000000000U5,DEPORTIVO TLALTENCO,ALCALDIA TLAHUAC,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,PASEO NUEVO,CALLE,OJO DE AGUA,CALLE,ESTEBAN CHAVERO,CALLE,ALVARO OBREGON,,SN,,,,,COLONIA,OJO DE AGUA,,,,13450,09,Ciudad de México,011,Tláhuac,0001,Tláhuac,0240,006,5558661829,,,Fijo,19.2900091000000000,-99.014912750000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901000010722,1052775,09010713999000021010000000U7,DEPORTIVO VALENTIN GOMEZ FARIAS,ALCALDIA ALVARO OBREGON DE LA CIUDAD DE MEXICO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,RIO MIXCOAC ORIENTE,CERRADA,NINGUNO,OTRO(ESPECIFIQUE),MANZANA O EDIFICACION CONTIGUA,ANDADOR,MANZANA O EDIFICACION CONTIGUA,,SN,,,,,COLONIA,LOMAS DE PLATEROS,,,,01480,09,Ciudad de México,010,Álvaro Obregón,0001,Álvaro Obregón,0722,016,,,,Fijo,19.3680545700000000,-99.206865620000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901600011207,693104,09016713944000062001000000U4,DEPORTIVO VALLE ESCANDON,DELEGACION MIGUEL HIDALGO,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,CALLE,CALLE DE LA CONSTITUCION,CALLE,GENERAL SALVADOR ALVARADO,CALLE,CIENCIAS,CALLE,JOSE MARTI,,SN,,,,,COLONIA,ESCANDÓN I SECCIÓN,,,,11800,09,Ciudad de México,016,Miguel Hidalgo,0001,Miguel Hidalgo,1207,014,,,,Fijo,19.4023181400000000,-99.180693050000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901100211018,948276,09011713943001191010000000U3,DEPORTIVO VENTURA MEDINA,PATRONATO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,EMILIANO ZAPATA,CALLE,NINGUNO,CALLE,MORELOS,CALLE,EJIDO (LAZARO CARDENAS),,SN,,,,,BARRIO,LA ASUNCION,,,,13510,09,Ciudad de México,011,Tláhuac,0021,San Juan Ixtayopan,1018,021,,,,Fijo,19.2423694000000000,-98.992634620000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900500013322,8183054,09005713944000221000000000U9,DEPORTIVO TOKIO,ALCALDIA GUSTAVO A. MADERO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,SAN ANGEL,OTRO(ESPECIFIQUE),BARDA,CALLE,TOKIO,CALLE,PRIMAVERA,,SN,,,,,COLONIA,MALACATES,,,,07119,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,3322,023,,,,Fijo,19.5762815500000000,-99.134829610000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901300011313,1038139,09013713998000011000000000U4,DEPORTIVO TULYEHUALCO BASQUETBOL,GOBIERNO DE LA CIUDAD DE MEXICO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,FRANCISCO I MADERO,CALLE,AMARANTO,CALLE,LAS ANIMAS,AVENIDA,AQUILES SERDAN,,SN,,,,,PUEBLO,GUADALUPITA,,,,16700,09,Ciudad de México,013,Xochimilco,0001,Xochimilco,1313,001,5554662632,,,Fijo,19.2560432000000000,-99.020121440000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900700010820,653621,09007713944000171000000000U2,DEPORTIVO UNIDAD MODELO,GOBIERNO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,TERCER RETORNO EMILIANO ZAPATA,CALLE,RETORNO 302,CALLE,RETORNO 301,CALLE,CENTRAL UNIDAD MODELO,,SN,,,,,COLONIA,UNIDAD MODELO,,,,09089,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,0820,040,,,,Fijo,19.3631598400000000,-99.123839030000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Club deportivo,Privado,Principal,NO,,0900700012117,9390713,09007713941000343001000000U3,DEPORTIVO UTOPIA TEZONTLI,GOBIERNO FEDERAL,713941,Clubes deportivos del sector privado,0 a 5 personas,CALLE,MIGUEL LERDO DE TEJADA,AVENIDA,TLAHUAC,CALLE,NINGUNO,CALLE,NINGUNO,50,,,,,,BARRIO,SAN ANTONIO,,,,1321,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,2117,019,,UTOPIATEZONTLI2021@GMAIL.COM,,Fijo,19.3087403500000000,-99.070770490000000,2022-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900300010037,1015353,09003713942000013012000000U9,DEPORTIVO LA FRAGATA,GOBIERNO DEL DF COYOACAN,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,CALLE,ABASOLO,CALLE,PARIS,CALLE,LONDRES,CALLE,GOMEZ FARIAS,123,,,,,,COLONIA,DEL CARMEN,,,,04100,09,Ciudad de México,003,Coyoacán,0001,Coyoacán,0037,002,,,,Fijo,19.3549673300000000,-99.161086540000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900200011165,10371135,09002713944000081000000000U4,DEPORTIVO LA HORMIGUITA,ALCALDIA AZCAPOTZALCO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,PONIENTE 146,AVENIDA,CEYLAN,CALLE,PONIENTE 146,OTRO(ESPECIFIQUE),NINGUNO,924,,,,,,COLONIA,INDUSTRIAL VALLEJO,,,,02300,09,Ciudad de México,002,Azcapotzalco,0001,Azcapotzalco,1165,013,,,,Fijo,19.5029771500000000,-99.172888530000000,2024-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901200011104,1009911,09012931210000583001000000U0,DEPORTIVO LA JOYA ADMINSITACION,ALCALDIA DE TLALPAN,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,AVENIDA,INSURGENTES SUR,CALLE,INSURGENTES SUR,CALLE,TLALCOLIGIA,CALLE,INSURGENTES SUR,,SN,,,,,COLONIA,LA JOYA,,,,14430,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,1104,020,5554854410,,,Fijo,19.2783985100000000,-99.167481200000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900700011246,804227,09007713944000083001000000U9,DEPORTIVO LA PURISIMA,GOBIERNO DEL DISTRITO FEDERAL,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,SAN FELIPE DE JESUS,AVENIDA,LUIS HIDALGO MONROY,CALLE,SAN RAFAEL ATLIXCO,CALLE,LUIS J. JIMENEZ,,SN,,,,,COLONIA,SAN MIGUEL,,,,09360,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1246,009,,,,Fijo,19.3544395200000000,-99.072735790000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901500010339,883535,09015713944000054001000000U3,DEPORTIVO JOSE MARIA MORELOS Y PAVON,ALCALDIA CUAUHTEMOC,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,CALLE,RIVERO,AVENIDA,PERALVILLO,CALLE,JESUS CARRANZA,CALLE,MATAMOROS,21,,,,,,COLONIA,MORELOS,,,,06200,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,0339,009,,,,Fijo,19.4484821500000000,-99.131548630000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900500013089,6722570,09005713998000011011000000U0,DEPORTIVO JUVENTINO ROSAS,GOBIERNO,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,CALLE,ESCUELA SECUNDARIA 160,AVENIDA,JUVENTINO ROSAS (VENUSTIANO CARRANZA),CALLE,PEÑA GORDA,AVENIDA,JUVENTINO ROSAS (VENUSTIANO CARRANZA),,SN,,,,,COLONIA,VALLE DE MADERO,,,,07190,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,3089,013,,,,Fijo,19.5512673900000000,-99.137073670000000,2016-01
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900400010299,8392338,09004713943000511000000000U8,DEPORTIVO LA RAZA,JESUS LOPEZ,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,LICENCIADO CASTILLO LEDON,PROLONGACION,HIDALGO,CERRADA,PROLONGACION LICENCIADO CASTILLO LEDON,PRIVADA,MEXICO,240,,,,,,COLONIA,SAN PEDRO,,,,05000,09,Ciudad de México,004,Cuajimalpa de Morelos,0001,Cuajimalpa de Morelos,0299,001,,,,Fijo,19.3636613100000000,-99.298088580000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900400010301,8561697,09004713943000681000000000U9,DEPORTIVO LA RAZA DE CUAJIMALPA,JESUS LOPEZ,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,SEGUNDA CERRADA ADOLFO LOPEZ MATEOS,CALLE,LEOPOLDO ROMANO,PROLONGACION,HIDALGO,CALLE,LEOPOLDO ROMANO,76,,,,,,COLONIA,ADOLFO LÓPEZ MATEOS,,,,05280,09,Ciudad de México,004,Cuajimalpa de Morelos,0001,Cuajimalpa de Morelos,0301,038,,,,Fijo,19.3646668200000000,-99.295521380000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901700011064,745912,09017713944000042000000000U4,DEPORTIVO LAZARO CARDENAS TRABAJADORES DE LIMPIA Y TRANSPORTE DEL GOBIERNO DEL DISTRITO FEDERAL,GOBIERNO DEL DISTRITO FEDERAL,713944,Centros de acondicionamiento físico del sector público,6 a 10 personas,EJE VIAL,2 ORIENTE HONORABLE CONGRESO DE LA UNION,EJE VIAL,2 SUR (AVENIDA DEL TALLER),CALLE,NIVEL,CALLE,1910,312,,,,,,COLONIA,DEL PARQUE,,,,15960,09,Ciudad de México,017,Venustiano Carranza,0001,Venustiano Carranza,1064,021,,,,Fijo,19.4148888900000000,-99.121303310000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901200012066,848300,09012713944000031000000000U8,DEPORTIVO LOMAS DE BALANCAN,GOBIERNO DE LA CIUDAD DE MEXICO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,BALANCAN,CALLE,TUMALAN,OTRO(ESPECIFIQUE),NINGUNO,CALLE,MACUZPANA,,SN,,,,,COLONIA,LOMAS DE PADIERNA,,,,14240,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,2066,037,,,,Fijo,19.2958459900000000,-99.219890310000000,2010-07
2026-05,2026,5,Servicios para personas adultas mayores,Centro de cuidado diurno para ancianos o personas con discapacidad,Público,Complementario,SI,SCIAN mezcla atención a ancianos y discapacidad,0900700011053,8612296,09007624122000151001000000U5,GRUPO SENECTUD ACTIVA,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,6 a 10 personas,AVENIDA,REVOLUCION SOCIAL,CALLE,1 TORIBIO RODRIGUEZ,CALLE,2 TORIBIO RODRIGUEZ,CALLE,NINGUNO,,SN,,,,,UNIDAD HABITACIONAL,UNIDAD VICENTE GUERRERO,,,,09200,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1053,005,,,,Fijo,19.3527536500000000,-99.057441200000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0901500010343,880857,09015713941000152012000000U1,DEPORTIVO LUIS VILLANUENA,DEPORTIVO LUIS VILLANUEVA,713943,Centros de acondicionamiento físico del sector privado,6 a 10 personas,CALLE,TENOCHTITLAN,CALLE,PEÑON,CALLE,RIVERO,CALLE,TOLTECAS,77,,,,,,COLONIA,MORELOS,,,,06200,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,0343,002,,,,Fijo,19.4481806900000000,-99.128877360000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900500010582,744753,09005713942000022011000000U5,DEPORTIVO MANUEL M PONCE,ROSAURA GARCIA,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,SANTIAGO DE CHILE,CALLE,PUERTO BARACOS,CALLE,VIÑA DEL MAR,CALLE,MANIZALES,,SN,,,,,COLONIA,SAN PEDRO ZACATENCO,,,,07360,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,0582,020,5592403633,,WWWMMPONCE.GOB,Fijo,19.5070270100000000,-99.123189000000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900500010506,662532,09005713944000043000000000U7,DEPORTIVO MARGARITA MAZA DE JUAREZ,DELEGACION GUSTAVO A MADERO,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,CALLE,MARGARITA MAZA DE JUAREZ,CALLE,NINGUNO,CALLE,NINGUNO,CALLE,MARGARITA MAZA DE JUAREZ,,SN,,,,,COLONIA,NUEVA INDUSTRIAL VALLEJO,,,,07700,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,0506,001,5553897202,,,Fijo,19.5070754700000000,-99.154830780000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900500010737,740732,09005713942000011012000000U8,DEPORTIVO MIGUEL ALEMAN,DELEGACION GUSTAVO A MADERO,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,CALLE,LINDAVISTA,CALLE,LIMA,CALLE,MATANZAS,CALLE,BUENAVISTA,,SN,,,,,COLONIA,LINDAVISTA NORTE,,,,07300,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,0737,005,,,,Fijo,19.4941448600000000,-99.127619130000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900500012127,801493,09005713941000031010000000U8,DEPORTIVO LOS CEDROS,,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,IGNACIO ALLENDE,CALLE,EMILIANO ZAPATA,EJE VIAL,4 NORTE (AVENIDA 510),PRIVADA,ISAIAS CABRERA,37,,,,,,PUEBLO,SAN JUAN DE ARAGÓN,,,,07950,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,2127,014,,,,Fijo,19.4671769800000000,-99.088340450000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900700011388,9075260,09007713944000332000000000U0,DEPORTIVO LOS REYES CULHUACAN,,713944,Centros de acondicionamiento físico del sector público,6 a 10 personas,CALLE,MOCTEZUMA,CALLE,TETEPANQUETZALZIN,CALLE,TONATIUH,CALLE,CUITLAHUAC,,SN,,,,,COLONIA,AMPLIACIÓN LOS REYES,,,,09840,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,1388,042,5567816567,,,Fijo,19.3434744600000000,-99.102614190000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900400010195,919346,09004713943000371010000000U7,DEPORTIVO LOTE 88,UNION DE COLONOS GRANJAS DE PALO ALTO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,ANDADOR,NINGUNO,CALLE,NINGUNO,CALLE,NINGUNO,CALLE,PASEO DE LOS TAMARINDOS,158,,,,,,COLONIA,GRANJAS PALO ALTO,,,,05110,09,Ciudad de México,004,Cuajimalpa de Morelos,0001,Cuajimalpa de Morelos,0195,017,5578133640,,,Fijo,19.3843357300000000,-99.255859640000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900400010354,983475,09004713944000033002000000U1,DEPORTIVO MORELOS,ALCALDIA CUAJIMALPA DE MORELOS,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,AVENIDA,JOSE MARIA CASTORENA,CALLE,ALCANFORES,CALLE,SAN JOSE DE LOS CEDROS,CALLE,SAN JOSE DE LOS CEDROS,46,,,,,,COLONIA,SAN JOSÉ DE LOS CEDROS,,,,05200,09,Ciudad de México,004,Cuajimalpa de Morelos,0001,Cuajimalpa de Morelos,0354,008,,,,Fijo,19.3644730900000000,-99.284526960000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901600011014,691403,09016931810000811012000000U3,DEPORTIVO NAVAL NORTE,ARMADA DE MEXICO LA MARINA,713944,Centros de acondicionamiento físico del sector público,51 a 100 personas,AVENIDA,FERNANDO ALENCASTRE,CALLE,ALICAMA,CALLE,FERROCARRIL DE CUERNAVACA,CALLE,MONTE CASINO,300,,,,,,COLONIA,BOSQUE DE CHAPULTEPEC,,,,11100,09,Ciudad de México,016,Miguel Hidalgo,0001,Miguel Hidalgo,1014,027,,CLUBNAVALNORTE01@GMAIL.COM,,Fijo,19.4210410800000000,-99.200150880000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Privado,Principal,NO,,0900700010318,770337,09007713943003691000000000U8,DEPORTIVO NEW CAMP,DEPORTIVO NEW CAMP,713943,Centros de acondicionamiento físico del sector privado,0 a 5 personas,CALLE,GAVIRE M ABSALON PEREZ,CALLE,CUTBERTO AROCHE,CALLE,FRANCISCO C. MORALES,CALLE,ERNESTO AGUIRRE COLORADO,15,MZ 158 LOTE 15,,,,,COLONIA,SANTA MARTHA ACATITLA NORTE,,,,09140,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,0318,013,,,,Fijo,19.3815320300000000,-99.023037670000000,2014-12
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900700010411,782634,09007713944000073002000000U0,DEPORTIVO PARKEELEKTRA EJIDAL 10,ALCALDIA IZTAPALAPA,713944,Centros de acondicionamiento físico del sector público,6 a 10 personas,AVENIDA,GUERRA DE REFORMA,CALLE,BATALLA DE LOMA ALTA,CALLE,BATALLA DE CASABLANCA,CALLE,24 DE ABRIL DE 1860,,SN,,,,,COLONIA,LEYES DE REFORMA TERCERA SECCIÓN,,,,09310,09,Ciudad de México,007,Iztapalapa,0001,Iztapalapa,0411,008,,,,Fijo,19.3805511200000000,-99.069324700000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901600011156,772310,09016713944000053001000000U3,DEPORTIVO PARQUE LIRA,GOBIERNO DE LA CIUDAD DE MEXICO,713944,Centros de acondicionamiento físico del sector público,31 a 50 personas,AVENIDA,PARQUE LIRA,AVENIDA,OBSERVATORIO,CALLE,GOBERNADOR AGUSTIN VICENTE EGUIA,CALLE,GENERAL FUERO,128,,,,,,COLONIA,OBSERVATORIO,,,,11860,09,Ciudad de México,016,Miguel Hidalgo,0001,Miguel Hidalgo,1156,014,,,WWW.MIGUELHIDALGO.GOB.MX,Fijo,19.4053465800000000,-99.188521890000000,2010-07
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901200010515,7728647,09012713944000201000000000U7,DEPORTIVO PEDREGAL DE SAN NICOLAS,,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,PRIVADA,SINANCHE,AVENIDA,MANI,CALLE,KOPOMA,CALLE,CHICXULUM,,SN,,,,,COLONIA,PEDREGAL DE SAN NICOLÁS PRIMERA SECCIÓN,,,,14100,09,Ciudad de México,012,Tlalpan,0001,Tlalpan,0515,017,,,,Fijo,19.2924692000000000,-99.237507110000000,2019-11
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0901500010127,850844,09015931810000483000000000U3,DEPORTIVO PEÑOLES,GOBIERNO DE LA CUIDAD DE MEXICO ALCALDIA CUAUHTEMOC,713944,Centros de acondicionamiento físico del sector público,11 a 30 personas,CALZADA,CALZADA DE GUADALUPE,CALLE,PLOMO,PEATONAL,TELURO,CALLE,PEÑOLES,125,,,,,,COLONIA,VALLE GÓMEZ,,,,06240,09,Ciudad de México,015,Cuauhtémoc,0001,Cuauhtémoc,0127,006,5543358000,,,Fijo,19.4586519100000000,-99.127232780000000,2011-03
2026-05,2026,5,Gimnasios y espacios deportivos,Centro de acondicionamiento físico,Público,Principal,NO,,0900500011148,749249,09005713944000151002000000U8,DEPORTIVO NICOLAS BRAVO,GOBIERNO DE LA CIUDAD DE MEXICO,713944,Centros de acondicionamiento físico del sector público,0 a 5 personas,CALLE,ARTES,CALLE,GENERAL ANASTACIO BUSTAMANTE,CALLE,JUAN DIEGO,ANDADOR,LOPEZ MATEOS,,SN,,,,,COLONIA,TRIUNFO DE LA REPÚBLICA,,,,07069,09,Ciudad de México,005,Gustavo A. Madero,0001,Gustavo A. Madero,1148,002,5532620100,,,Fijo,19.4914265600000000,-99.106524310000000,2010-07
