Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
279987,815839,09005531113000691000000000U5,SALON DE FIESTAS INFANTILES D CLASS,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UH SAN JUAN DE ARAGON,07918,1,AVENIDA,FRANCISCO MORAZAN,85,090050001199A,199A,007,19.47237616,-99.0681612,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
279989,767654,09005531113003071000000000U7,SALON DE FIESTAS INFANTILES DAINZU,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,NUEVA ATZACOALCO,07420,1,CALLE,313,322,0900500011186,1186,002,19.49319626,-99.08824342,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
279349,9695134,09005531113004301000000000U7,SALON DE FIESTAS INFANTILES FANTASY PARTY,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,07870,1,CALLE,TAMAGNO,229,0900500011769,1769,022,19.46683844,-99.1325958,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
279353,815832,09005531113001391000000000U1,SALON DE FIESTAS INFANTILES FINCA MR,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UH SAN JUAN DE ARAGON VI SECCION,07915,1,AVENIDA,FRANCISCO MORAZAN,196,090050001199A,199A,013,19.47295887,-99.06879899,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
279368,740019,09005531113000311000000000U0,SALON DE FIESTAS INFANTILES FUNNY JUNGLE,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN BARTOLO TEPEHUACAN,07730,1,CALLE,RICARTE,495,0900500011097,1097,019,19.48922101,-99.13946237,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
279378,11313468,09005531113004271000000000U2,SALON DE FIESTAS INFANTILES GARAGE KIDS,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL | KID,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,BENITO JUAREZ,07250,1,AVENIDA,JUVENTINO ROSAS,6,0900500010258,0258,027,19.53125395,-99.14209971,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
275260,7023122,09005531113003611000000000U0,SALON DE FIESTAS INFANTILES KIDDY,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROVIDENCIA,07550,1,CALLE,ESTADO DE COLIMA,3,0900500011364,1364,020,19.4815659,-99.06983683,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
275283,789404,09005531113003102000000000U0,SALON DE FIESTAS INFANTILES LUMMY MAGIC,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,GRANJAS MODERNAS,07460,1,CALLE,GOLONDRINAS,39,0900500011453,1453,006,19.48012861,-99.10676892,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
275276,10127963,09005531113004141000000000M7,SALON DE FIESTAS INFANTILES MEREKETENGUE,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,07870,1,CIRCUITO,INTERIOR AVENIDA RIO CONSULADO,1386,090050001174A,174A,015,19.46530325,-99.13804572,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
275306,678599,09005531113003062000000000U6,SALON DE FIESTAS INFANTILES MUNDO DEL SUEÑO,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON,07950,1,EJE VIAL,5 NORTE CALZADA SAN JUAN DE ARAGON,536,0900500011951,1951,001,19.47130725,-99.08640032,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
275312,678135,09005531113002561000000000U8,SALON DE FIESTAS INFANTILES NANO S,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON 2DA SECCION,07969,1,CALLE,AVENIDA 551,151,0900500012254,2254,022,19.4585709,-99.08401936,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
275289,754823,09005531113000071000000000U0,SALON DE FIESTAS INFANTILES ONLI KIDS,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL | KID,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,JUAN GONZALEZ ROMERO,07410,1,CALLE,ALCATRAZ,20,0900500012682,2682,021,19.50776819,-99.08965031,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
275316,760333,09005531113000331000000000U8,SALON DE FIESTAS INFANTILES RAM,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CONSTITUCION DE LA REPUBLICA,07469,1,EJE VIAL,3 ORIENTE AVENIDA INGENIERO EDUARDO MOLINA,7344,0900500011487,1487,020,19.4834986,-99.09628304,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
275320,642420,09005531113001201000000000U2,SALON DE FIESTAS INFANTILES SANDYLAND,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ZONA ESCOLAR,07230,1,CALLE,MANUEL M PONCE,11,0900500010224,0224,012,19.53642434,-99.14888745,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
275370,806115,09005531113001131000000000U1,SALON DE FIESTAS INFANTILES SHALALA,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,UH SAN JUAN DE ARAGON 2DA SECC,07969,1,AVENIDA,535,49,0900500012324,2324,025,19.45207367,-99.09029617,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
275447,8277333,09005531113003441000000000U2,SALON DE FIESTAS INFANTILES YUPI YUPI,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CAMPESTRE ARAGON,07530,1,CALLE,CAMINO TRIUNFO A,167,0900500011330,1330,022,19.48671657,-99.07931386,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
276290,845391,09005531113000611000000000U3,SALON DEFIESTAS INFANTIL CASTILLO LANCELOT,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,MANZANA 5,07480,1,EJE VIAL,4 NORTE AVENIDA TALISMAN,4210,0900500011896,1896,005,19.46974083,-99.09984733,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
276568,7023162,09005531113003621000000000U9,SALON INFANTIL EL PATIO DE LOS ENANOS,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN FELIPE DE JESUS,07510,1,CALLE,ANTIGUA VERACRUZ,3,0900500011222,1222,005,19.49030306,-99.07037555,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
276569,762203,09005531113002651000000000U7,SALON INFANTIL ILUSION,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SALVADOR DIAZ MIRON,07400,1,CALLE,ORIENTE 153,3512,0900500012907,2907,010,19.48619583,-99.09922892,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
272187,9530594,09005531113004011000000000U2,VIOLET GREEN Y KIDS CLUB,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,KID,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VILLA DE ARAGON,07570,1,AVENIDA,FRANCISCO MORAZAN,806,0900500012038,2038,018,19.46665846,-99.06123431,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
272246,11145475,09005531113004033000000000U6,ZASS FIESTAS INFANTILES,BANANOS PARA ENANOS SA DE CV,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,LA PRADERA,07500,1,AVENIDA,FRANCISCO MORAZAN,100,0900500011932,1932,016,19.47507821,-99.07035345,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
279382,709201,09006531113001131000000000U9,SALON DE FIESTAS INFANTILES GUATEQUE KIDS,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL | KID,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,SUR 20,0,0900600010503,0503,003,19.393513,-99.0827934,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
275412,9134867,09006531113001222000000000U6,SALON DE FIESTAS INFANTILES TOWI,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,CALLE,SUR 12,6,0900600010170,0170,013,19.39899392,-99.08258006,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
275394,706273,09006531113000821000000000U6,SALON DE FIESTAS INFANTILES UNICORNIO,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,SANTA ANITA,08300,1,CALLE,PRIMERO DE MAYO,197,090060001026A,026A,007,19.39910962,-99.11685884,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
275402,708734,09006531113001072000000000S5,SALON DE FIESTAS INFANTILES VILLE PETIT,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,AVENIDA,SUR 8,150,0900600010170,0170,004,19.40128673,-99.0803921,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
275857,708874,09006531113001011000000000U3,SALON DE FIESTAS PARAISO INFANTIL,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,AVENIDA,SUR 8,194,0900600010325,0325,017,19.40073212,-99.07440729,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
274426,810980,09006531113000863001000000U8,SALONES DE FIESTAS INFANTILES CHIKI PLANET,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA ORIENTAL,08500,1,AVENIDA,CALZADA GENERAL IGNACIO ZARAGOZA,1067,090060001019A,019A,007,19.40331671,-99.06833353,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
273847,794173,09007611621001091001000000U8,EVENTOS INFANTILES PLAY KID,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL | KID,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,COLONIAL IZTAPALAPA,09270,1,CALLE,JOSAFAT F MARQUEZ,110,0900700011477,1477,023,19.34730625,-99.05673121,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
279997,712760,09007531113003451000000000U7,JARDIN DE EVENTOS INFANTILES CORALITO,,531113,Alquiler sin intermediación de salones para fiestas y convenciones,Infancias,Salón para fiestas infantiles (por nombre),Probable niñez o adolescencia; verificar,No especificado,Complementario,Probable por palabras,Clase SCIAN amplia más palabra exacta de infancias,INFANTIL,0,0,0,0,0,0,0,0,0,1,0,0,SI,Inclusión por nombre; confirmar que el servicio atienda a menores de edad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN JUANICO,09400,1,CALLE,CALCULISTAS,,0900700015272,5272,005,19.3730934,-99.11921718,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
