id_denue,clee,nombre_establecimiento,nombre_normalizado,razon_social,codigo_scian,actividad_scian,categoria_enfoque,subcategoria,sector,es_oferta_deportiva,es_gimnasio_acondicionamiento,es_club_deportivo,es_servicio_adulto_mayor,mencion_explicita_adulto_mayor,terminos_adulto_mayor,criterio_adulto_mayor,requiere_revision_manual,motivo_revision,posible_duplicado_nombre_coordenadas,personal_ocupado,tipo_vialidad,nombre_vialidad,numero_exterior,letra_exterior,numero_interior,letra_interior,direccion_limpia,tipo_asentamiento,asentamiento,codigo_postal,codigo_postal_valido,clave_entidad,entidad,clave_alcaldia,alcaldia,clave_localidad,localidad,ageb,manzana,clave_municipio,clave_ageb,clave_manzana,latitud,longitud,coordenadas_validas,telefono,correo_electronico,sitio_web,tipo_unidad_economica,fecha_alta_denue,anio_alta_denue,mes_alta_denue,anio_datos,mes_corte,edicion_denue
8507684,,ATENCION A PERSONAS CON DISCAPACIDAD,ATENCION A PERSONAS CON DISCAPACIDAD,ALCALDIA LA MAGDALENA CONTRERAS,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,AVENIDA,OAXACA,,SN,,,AVENIDA OAXACA SN COLONIA HEROES DE PADIERNA 10700,COLONIA,HEROES DE PADIERNA,10700,1,09,CIUDAD DE MÉXICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0283,020,09008,0900800010283,0900800010283020,19.31520152,-99.22624527,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
8387102,,CASA DE DESCANSO DE LA TERCERA EDAD SENIOR CLUB MEXICO,CASA DE DESCANSO DE LA TERCERA EDAD SENIOR CLUB MEXICO,SENIOR CLUB MEXICO S DE R L DE C V,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CERRADA,PRESA ESCOLTA,19,,,,CERRADA PRESA ESCOLTA 19 COLONIA SAN JERONIMO LIDICE 10200,COLONIA,SAN JERONIMO LIDICE,10200,1,09,CIUDAD DE MÉXICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0052,001,09008,0900800010052,0900800010052001,19.32999213,-99.2218468,1,55951148,,SENIORCLUBMEXICO.COM,Fijo,2019-11,2019,11,2020,11,2020-11
8695022,,CASA DE DIA DEL ADULTO MAYOR EL ROSAL,CASA DE DIA DEL ADULTO MAYOR EL ROSAL,ALCALDIA LA MAGDALENA CONTRERAS,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,31 a 50 personas,CALLE,HUAYATLA,,SN,,,CALLE HUAYATLA SN COLONIA NUEVO PUEBLO BAJO 10640,COLONIA,NUEVO PUEBLO BAJO,10640,1,09,CIUDAD DE MÉXICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0300,023,09008,0900800010300,0900800010300023,19.30532712,-99.24850752,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
7705703,,INSTITUTO NACIONAL DEE GERIATRIA,INSTITUTO NACIONAL DEE GERIATRIA,SECRETARIA DE SALUD,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,GERIATR,codigo_scian_y_palabra_clave,0,,0,51 a 100 personas,AVENIDA,CONTRERAS,428,,0,,AVENIDA CONTRERAS 428 INT 0 COLONIA SAN JERONIMO LIDICE 10200,COLONIA,SAN JERONIMO LIDICE,10200,1,09,CIUDAD DE MÉXICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0086,010,09008,0900800010086,0900800010086010,19.32741386,-99.21537704,1,,contacto.geriatria@salud.gob.mx,WWW.GERIATRIA.SALUD.GOB.MX,Fijo,2019-11,2019,11,2020,11,2020-11
6258692,,RESIDENCIA LAS MAGNOLIAS,RESIDENCIA LAS MAGNOLIAS,FUNDACION BRINGAS HAGHENBECK IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,31 a 50 personas,CALLE,FERROCARRIL DE CUERNAVACA,,SN,165,,CALLE FERROCARRIL DE CUERNAVACA SN INT 165 COLONIA LA CRUZ 10800,COLONIA,LA CRUZ,10800,1,09,CIUDAD DE MÉXICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,025A,015,09008,090080001025A,090080001025A015,19.31045003,-99.23676648,1,5514736034,lasmagnolias@fbh.org.mx,WWW.RESIDENCIALASMAGNOLIAS.ORG.MX,Fijo,2010-07,2010,07,2020,11,2020-11
1050979,,RESIDENCIA SAN JOSÉ,RESIDENCIA SAN JOSE,"ASOCIACION DE EX ALUMNAS DEL COLEGIO FRANCES, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,OCOTEPEC,39,,0,,CALLE OCOTEPEC 39 INT 0 COLONIA SAN JERONIMO LIDICE 10200,COLONIA,SAN JERONIMO LIDICE,10200,1,09,CIUDAD DE MÉXICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0052,018,09008,0900800010052,0900800010052018,19.32776189,-99.22624396,1,,asoc-exalumnas@colegio-frances.edu.mx,,Fijo,2010-07,2010,07,2020,11,2020-11
7706282,,SERVICIO AL DULTO MAYOR,SERVICIO AL DULTO MAYOR,ALCALDIA LA MAGDALENA CONTRERAS,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,0,,codigo_scian,0,,0,0 a 5 personas,AVENIDA,OAXACA,,SN,,,AVENIDA OAXACA SN COLONIA HEROES DE PADIERNA 10700,COLONIA,HEROES DE PADIERNA,10700,1,09,CIUDAD DE MÉXICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0283,020,09008,0900800010283,0900800010283020,19.31519447,-99.22629085,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
1023314,,TECHO EDUCACION Y AYUDA AC,TECHO EDUCACION Y AYUDA AC,TECHO EDUCACION Y AYUDA AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,51 a 100 personas,AVENIDA,Guerrero,105,C,0,,AVENIDA Guerrero 105 C INT 0 COLONIA HEROES DE PADIERNA 10700,COLONIA,HEROES DE PADIERNA,10700,1,09,CIUDAD DE MÉXICO,008,La Magdalena Contreras,0001,La Magdalena Contreras,0283,015,09008,0900800010283,0900800010283015,19.31269008,-99.22280178,1,,techoeducacionyayuda@prodigy.net.mx,RESIDENCIAMATER.ORG,Fijo,2010-07,2010,07,2020,11,2020-11
6309651,,ALBERGUE RAMON ARBIDE,ALBERGUE RAMON ARBIDE,FUNDACION DE OBRAS SOCIALES DE SAN VICENTE IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,31 a 50 personas,CALLE,TORDO,10,,,,CALLE TORDO 10 COLONIA TACUBAYA 11870,COLONIA,TACUBAYA,11870,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,1156,029,09016,0901600011156,0901600011156029,19.40048723,-99.18883283,1,,,WWW.FUNDACIONDEOBRASSOCIALES.ORG,Fijo,2010-07,2010,07,2020,11,2020-11
7444623,,CASA DE DIA PARA EL ADULTO MAYOR,CASA DE DIA PARA EL ADULTO MAYOR,CQASA DE DIA PARA EL ADULTO MAYOR DEL I S S S T E,623312,Asilos y otras residencias del sector público para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,BRADLEY,72,,,,CALLE BRADLEY 72 COLONIA ANZURES 11590,COLONIA,ANZURES,11590,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0694,001,09016,0901600010694,0901600010694001,19.43253445,-99.17883198,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
751654,,CENTRO INTEGRAL MIGUEL HIDALGO INAPAM,CENTRO INTEGRAL MIGUEL HIDALGO INAPAM,DEPENDENCIA SEDESOL GOBIERNO FEDERAL MODULO DE AFILIACION DEL INAPAM,931610,Actividades administrativas de instituciones de bienestar social,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,INAPAM,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,6 a 10 personas,AVENIDA,CALZADA LEGARIA,373,,,,AVENIDA CALZADA LEGARIA 373 COLONIA PANTEON FRANCES 11260,COLONIA,PANTEON FRANCES,11260,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0247,003,09016,0901600010247,0901600010247003,19.45006185,-99.20353177,1,5528730168,,WWW.INAPAM.GOB.MX,Fijo,2010-07,2010,07,2020,11,2020-11
752864,,CENTRO LABORAL MEXICO IAP,CENTRO LABORAL MEXICO IAP,CENTRO LABORAL MEXICO IAP,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,31 a 50 personas,CERRADA,PRIMERA IGNACIO ALLENDE,27,,0,,CERRADA PRIMERA IGNACIO ALLENDE 27 INT 0 COLONIA AMPLIACION TORRE BLANCA 11289,COLONIA,AMPLIACION TORRE BLANCA,11289,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0124,011,09016,0901600010124,0901600010124011,19.45423828,-99.20015588,1,,contacto@celamex.org.mx,WWW.CELAMEX.ORG.MX,Fijo,2010-07,2010,07,2020,11,2020-11
751648,,CENTRO SOCIAL UNIVERSIDAD DE VIDA DE PERSONAS MAYORES,CENTRO SOCIAL UNIVERSIDAD DE VIDA DE PERSONAS MAYORES,DELEGACIÓN MIGUEL HIDALGO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,PERSONAS MAYORES,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,AVENIDA,CALZADA LEGARIA,373,,,,AVENIDA CALZADA LEGARIA 373 COLONIA PANTEON FRANCES 11260,COLONIA,PANTEON FRANCES,11260,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0247,003,09016,0901600010247,0901600010247003,19.45006185,-99.20353177,1,5553995126,,,Fijo,2010-07,2010,07,2020,11,2020-11
687140,,FUNDACIÓN PARA EL BIENESTAR DEL ADULTO MAYOR I.A.P.,FUNDACION PARA EL BIENESTAR DEL ADULTO MAYOR I A P,FUNDACION PARA EL BIENESTAR DEL ADULTO MAYOR IAP,813230,Asociaciones y organizaciones civiles,servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,ADULTO MAYOR,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,0 a 5 personas,CALLE,BAHIA MANGUEIRA,73,,,,CALLE BAHIA MANGUEIRA 73 COLONIA VERONICA ANZURES 11300,COLONIA,VERONICA ANZURES,11300,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0603,015,09016,0901600010603,0901600010603015,19.43516532,-99.17636063,1,5555758006,,,Fijo,2014-12,2014,12,2020,11,2020-11
769828,,HOGAR DOCTOR GONZALO COSIO DUCOING,HOGAR DOCTOR GONZALO COSIO DUCOING,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,AVENIDA,MONTES PIRINEOS,750,,,,AVENIDA MONTES PIRINEOS 750 COLONIA LOMAS DE CHAPULTEPEC 11000,COLONIA,LOMAS DE CHAPULTEPEC,11000,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0942,016,09016,0901600010942,0901600010942016,19.42082502,-99.21594733,1,5552825689,aepa_gcd@yahoo.com,WWW.FUNDACIONCOSIODUCOING.IAP.ORG.MX,Fijo,2010-07,2010,07,2020,11,2020-11
691775,,JARDIN DEL ADULTO MAYOR ENRIQUE EUQUERIO GUERRERO,JARDIN DEL ADULTO MAYOR ENRIQUE EUQUERIO GUERRERO,SMA.DIR BOSQUE DE CHAPULTEPEC,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,31 a 50 personas,AVENIDA,CALZADA CHIVATITO,,SN,,,AVENIDA CALZADA CHIVATITO SN COLONIA BOSQUE DE LA TERCERA EDAD CHAPULTEPEC I SECCION 11100,COLONIA,BOSQUE DE LA TERCERA EDAD CHAPULTEPEC I SECCION,11100,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0798,009,09016,0901600010798,0901600010798009,19.42374492,-99.19219792,1,5552562833,,,Fijo,2014-12,2014,12,2020,11,2020-11
8228761,,LA CASA DE LAS LUNAS,LA CASA DE LAS LUNAS,LA CASA DE LAS LUNAS SA DE CV,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,HALLEY,43,,,,CALLE HALLEY 43 COLONIA ANZURES 11590,COLONIA,ANZURES,11590,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,0707,001,09016,0901600010707,0901600010707001,19.43528564,-99.17839533,1,,senex.sapiens.mex@gmail.com,WWW.LACASADELASLUNAS.COM,Fijo,2019-11,2019,11,2020,11,2020-11
6258815,,RESIDENCIA FUNDACION MIER Y PESADO,RESIDENCIA FUNDACION MIER Y PESADO,FUNDACION MIER Y PESADO IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,51 a 100 personas,CALLE,ANTONIO MACEO,38,,0,,CALLE ANTONIO MACEO 38 INT 0 COLONIA TACUBAYA 11870,COLONIA,TACUBAYA,11870,1,09,CIUDAD DE MÉXICO,016,Miguel Hidalgo,0001,Miguel Hidalgo,1175,004,09016,0901600011175,0901600011175004,19.40511134,-99.18510598,1,,contacto@fundacionmierypesado.org.mx,WWW.FUNDACIONMIERYPESADO.ORG.MX,Fijo,2010-07,2010,07,2020,11,2020-11
7642982,,CASA DEL ADULTO MAYOR SAN PEDRO ATOCPAN,CASA DEL ADULTO MAYOR SAN PEDRO ATOCPAN,ALCALDIA MILPA ALTA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,ATZAYACATL,,SN,,,CALLE ATZAYACATL SN PUEBLO SAN PEDRO ATOCPAN 12200,PUEBLO,SAN PEDRO ATOCPAN,12200,1,09,CIUDAD DE MÉXICO,009,Milpa Alta,0029,San Pedro Atocpan,044A,005,09009,090090029044A,090090029044A005,19.20233018,-99.05232739,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
877722,,CLUB DE LA TERCERA EDAD MILPA ALTA,CLUB DE LA TERCERA EDAD MILPA ALTA,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,TERCERA EDAD,codigo_scian_y_palabra_clave,0,,0,0 a 5 personas,CALLE,AVENIDA MEXICO SUR,0,SN,0,,CALLE AVENIDA MEXICO SUR 0 SN INT 0 BARRIO JALISTO PONIENTE 12000,BARRIO,JALISTO PONIENTE,12000,1,09,CIUDAD DE MÉXICO,009,Milpa Alta,0001,Villa Milpa Alta,0026,004,09009,0900900010026,0900900010026004,19.19133661,-99.02388038,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
950581,,GRUPO OZTOTLITLA INAPAM,GRUPO OZTOTLITLA INAPAM,BIENESTAR INAPAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,INAPAM,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,AVENIDA VICENTE GUERRERO,0,SN,0,,CALLE AVENIDA VICENTE GUERRERO 0 SN INT 0 PUEBLO SAN PABLO OZTOTEPEC 12400,PUEBLO,SAN PABLO OZTOTEPEC,12400,1,09,CIUDAD DE MÉXICO,009,Milpa Alta,0024,San Pablo Oztotepec,0219,056,09009,0900900240219,0900900240219056,19.18446818,-99.07112142,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
7729420,,ALZHEIMER MEXICO,ALZHEIMER MEXICO,ALZHEIMER MEXICO AC,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,MONEDA,90,,0,,CALLE MONEDA 90 INT 0 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,038A,003,09012,090120001038A,090120001038A003,19.2898475,-99.16973863,1,,alzheimermexico@hotmail.com,WWW.ALZHEIMERMEXICO.ORG,Fijo,2019-11,2019,11,2020,11,2020-11
7729182,,ASILO RESIDENCIA PARIS,ASILO RESIDENCIA PARIS,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,CONTOY,208,,,,CALLE CONTOY 208 COLONIA LOMAS DE PADIERNA 14240,COLONIA,LOMAS DE PADIERNA,14240,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0642,009,09012,0901200010642,0901200010642009,19.28999714,-99.22101726,1,,,,Fijo,2019-11,2019,11,2020,11,2020-11
8602100,,ASILO RESIDENCIAL CEREZOS,ASILO RESIDENCIAL CEREZOS,RESIDENCIAL CEREZOS AC,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CERRADA,CEREZOS,22,,,,CERRADA CEREZOS 22 COLONIA GUADALUPE 14389,COLONIA,GUADALUPE,14389,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0981,003,09012,0901200010981,0901200010981003,19.28658708,-99.14778318,1,5522720100,,,Fijo,2019-11,2019,11,2020,11,2020-11
859889,,CASA DE ADULTO MAYOR LOS VERGELES,CASA DE ADULTO MAYOR LOS VERGELES,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,publico,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,EJIDO,0,SN,0,,CALLE EJIDO 0 SN INT 0 COLONIA VERGEL DEL SUR 14340,COLONIA,VERGEL DEL SUR,14340,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0214,017,09012,0901200010214,0901200010214017,19.30127494,-99.13789732,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
7719025,,CASA DE DESCANSO ADULTO MAYOR,CASA DE DESCANSO ADULTO MAYOR,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,ADULTO MAYOR,codigo_scian_y_palabra_clave,0,,0,6 a 10 personas,CALLE,HACIENDA EL VALPARAISO,79,,,,CALLE HACIENDA EL VALPARAISO 79 COLONIA PRADOS COAPA 14350,COLONIA,PRADOS COAPA,14350,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,020A,008,09012,090120001020A,090120001020A008,19.30319101,-99.12905987,1,,yolis.soto@hotmal.com,,Fijo,2019-11,2019,11,2020,11,2020-11
862407,,CASA DE LAS PERSONAS MAYORES,CASA DE LAS PERSONAS MAYORES,GOBIERNO,711312,"Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",servicio_adulto_mayor,otro_con_mencion_adulto_mayor,no_determinado,0,0,0,1,1,PERSONAS MAYORES,palabra_clave,1,palabra_clave_sin_codigo_scian_directo,0,6 a 10 personas,EJE VIAL,2 ORIENTE (AVENIDA CANAL DE MIRAMONTES),0,SN,0,SN,EJE VIAL 2 ORIENTE (AVENIDA CANAL DE MIRAMONTES) 0 SN INT 0 SN COLONIA NARCISO MENDOZA 14390,COLONIA,NARCISO MENDOZA,14390,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0746,016,09012,0901200010746,0901200010746016,19.28708726,-99.12628376,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
6314487,,CASA DE REPOSO MATEOS PORTILLO,CASA DE REPOSO MATEOS PORTILLO,FUNDACION PARA LA PROMOCION HUMANA IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,MARIANO MATAMOROS,143,,0,,CALLE MARIANO MATAMOROS 143 INT 0 COLONIA LA JOYA 14000,COLONIA,LA JOYA,14000,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0958,010,09012,0901200010958,0901200010958010,19.2860076,-99.16440151,1,,fph91@prodigy.net.mx,WWW.FPH.ORG.MX,Fijo,2010-07,2010,07,2020,11,2020-11
859775,,CASA DE REPOSO VILLA GUADALUPE,CASA DE REPOSO VILLA GUADALUPE,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,CALLE,ACOXPA,9,15,,,CALLE ACOXPA 9 15 COLONIA EJIDOS DE HUIPULCO 14380,COLONIA,EJIDOS DE HUIPULCO,14380,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0445,007,09012,0901200010445,0901200010445007,19.30020172,-99.14762545,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
912574,,CASA DE RETIRO PARA MADRES ADULTAS MAYORES,CASA DE RETIRO PARA MADRES ADULTAS MAYORES,CONGREGACION DE ESCLAVAS DE LA NIÑA INMACULADA AR,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,servicio_adulto_mayor,centro_cuidado_diurno,privado,0,0,0,1,1,ADULTAS MAYORES,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,CALLE,FRANCISCO I. MADERO,4,,,,CALLE FRANCISCO I. MADERO 4 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,038A,009,09012,090120001038A,090120001038A009,19.29056218,-99.16592545,1,,,,Fijo,2014-12,2014,12,2020,11,2020-11
912511,,CASA DEL PARQUE TLALPAN,CASA DEL PARQUE TLALPAN,OPERADORA CASA DEL PARQUE SA,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,CALLE,CUAUHTEMOC,3,,,,CALLE CUAUHTEMOC 3 COLONIA TORIELLO GUERRA 14050,COLONIA,TORIELLO GUERRA,14050,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0407,006,09012,0901200010407,0901200010407006,19.293435,-99.16533798,1,,contacto@casadelparque.mx,WWW.CASADELPARQUE.MX,Fijo,2014-12,2014,12,2020,11,2020-11
859131,,CASA HOGAR PARA ANCIANOS DAUVERRE,CASA HOGAR PARA ANCIANOS DAUVERRE,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,ANCIANO|ANCIANOS,codigo_scian_y_palabra_clave,0,,0,31 a 50 personas,CALLE,TRIUNFO DE LA LIBERTAD,6,,,,CALLE TRIUNFO DE LA LIBERTAD 6 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0958,004,09012,0901200010958,0901200010958004,19.28606134,-99.16769517,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
6258304,,CASA HOGAR PARA ANCIANOS DESAMPARADOS ISABEL LA CATOLICA,CASA HOGAR PARA ANCIANOS DESAMPARADOS ISABEL LA CATOLICA,FUNDACION HERMANITAS DE LOS ANCIANOS DESAMPARADOS IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,1,ANCIANO|ANCIANOS,codigo_scian_y_palabra_clave,0,,0,11 a 30 personas,AVENIDA,SAN FERNANDO,104,,0,,AVENIDA SAN FERNANDO 104 INT 0 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,038A,014,09012,090120001038A,090120001038A014,19.2931898,-99.17061836,1,,fundacionhermanitasdelosancianosdesamparados@hotmail.com,,Fijo,2010-07,2010,07,2020,11,2020-11
7923637,,CASA HOGAR SANTA LUCIA,CASA HOGAR SANTA LUCIA,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,6 a 10 personas,AVENIDA,LA GARITA,155,,0,,AVENIDA LA GARITA 155 INT 0 COLONIA RESIDENCIAL VILLACOAPA 14390,COLONIA,RESIDENCIAL VILLACOAPA,14390,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0731,006,09012,0901200010731,0901200010731006,19.28954858,-99.12168367,1,5544032137,residenciasantalucia@gmail.com,,Fijo,2019-11,2019,11,2020,11,2020-11
859083,,CASA HOGAR UN GRANITO DE ARENA A. C,CASA HOGAR UN GRANITO DE ARENA A C,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,servicio_adulto_mayor,residencia_cuidado,privado,0,0,0,1,0,,codigo_scian,0,,0,11 a 30 personas,AVENIDA,INSURGENTES SUR,3956,,,,AVENIDA INSURGENTES SUR 3956 COLONIA TLALPAN CENTRO 14000,COLONIA,TLALPAN CENTRO,14000,1,09,CIUDAD DE MÉXICO,012,Tlalpan,0001,Tlalpan,0958,012,09012,0901200010958,0901200010958012,19.28925621,-99.17402363,1,,,,Fijo,2010-07,2010,07,2020,11,2020-11
