Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
308318,1034014,09010611122000663000000000U8,ESCUELA EL SEGURO DEL MAESTRO,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GARCI MARRERO,01510,1,CALLE,HUIZACHE,,0901000010667,0667,036,19.3655201,-99.23604647,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
308344,1059945,09010611122000253000000000U8,ESCUELA GENERAL ANTONIO ROSALES,SECRETARIA DE EDUCACION PÚBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,DELEGACION ALVARO OBREGON,01210,1,CALLE,A. ROSALES,1890,0901000011472,1472,047,19.37870959,-99.24594072,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
308365,926323,09010611122001623000000000U1,ESCUELA GUADALUPE D PLIEGO,,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,COLONIA SAN ANGEL,01060,1,CALLE,SAN CARLOS,9,0901000011114,1114,017,19.3493347,-99.1912394,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
308356,926470,09010611122001644001000000U7,ESCUELA GUADALUPE VICTORIA,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GUADALUPE INN,01020,1,CALLE,FELIPE VILLANUEVA,28,0901000010987,0987,003,19.35962291,-99.18642219,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
308359,7298913,09010611122001741000000000U1,ESCUELA HEROES DE LA NAVAL,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DEL CONDE 1ERA SECCION,01400,1,AVENIDA,SANTA LUCIA,5,0901000010493,0493,028,19.37516211,-99.20295392,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
308055,1041552,09010611122000533000000000U3,ESCUELA IGNACIO ZARAGOZA,GOBIERNO SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LA ANGOSTURA,01770,1,CALLE,INDEPENDENCIA,,0901000011858,1858,031,19.33237696,-99.23242014,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
309025,1055612,09010611122000983000000000U0,ESCUELA JUAN A MATEOS TURNO MATUTINO,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DEL CONDE,01400,1,AVENIDA,MIGUEL HIDALGO,5,0901000010578,0578,004,19.37128795,-99.21908203,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
309023,1055611,09010611122001163000000000U8,ESCUELA JUAN A MATEOS TURNO VESPERTINO,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DEL CONDE,01400,1,AVENIDA,MIGUEL HIDALGO,5,0901000010578,0578,004,19.37128795,-99.21908203,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
309075,991691,09010611122000843000000000U6,ESCUELA LICENCIADO EDUARDO FACHA GUTIERREZ,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AMPL LOS ALPES,01710,1,CALZADA,CALZADA DE LAS AGUILAS,,0901000012184,2184,026,19.35830833,-99.212189,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
309534,9007424,09010611122001802000000000U1,ESCUELA PRIMARIA 27 DE SEPTIEMBRE,ESCUELA PRIMARIA 27 DE SEPTIEMBRE,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DEL CONDE,01400,1,PROLONGACION,MANZANA O EDIFICACION CONTIGUA,0,0901000012131,2131,008,19.37198052,-99.20616077,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
309532,1057666,09010611122001213000000000U1,ESCUELA PRIMARIA 27 DE SEPTIEMBRE TM,ESCUELA PRIMARIA 27 DE SEPTIEMBRE TM,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AMPL HOGAR Y REDENCION,01470,1,CERRADA,MANZANA O EDIFICACION CONTIGUA,0,0901000012131,2131,025,19.37196021,-99.20620107,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
309546,1021053,09010611122000363000000000U5,ESCUELA PRIMARIA 7 DE ENERO JORNADA AMPLEADA 09DPR1789H,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,COVE,01120,1,CALLE,SOSTENES ROCHA,0,0901000010012,0012,002,19.40146449,-99.19968118,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
309586,1056176,09010611122000633000000000U1,ESCUELA PRIMARIA ADOLFO RUIZ CORTINES,EL GOBIERNO DEL DISTRITO FEDERAL,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,BARRIO NORTE,01410,1,CALLE,BENITO JUAREZ,118,0901000010474,0474,008,19.37887672,-99.20892,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305082,1026123,09010611122000733000000000U9,ESCUELA PRIMARIA ASOCIACION DE FERRETEROS DE MEXICO TIEMPO COMPLETO,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE SANTO DOMINGO,01130,1,CALLE,LOS POSTES,,0901000011805,1805,003,19.39377783,-99.20024927,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305099,1041236,09010611122001173001000000U7,ESCUELA PRIMARIA AURELIO HIDALGO,EL GOBIERNO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Álvaro Obregón,Álvaro Obregón,TORRES DE POTRERO,01840,1,CALLE,ORQUIDEA,,0901000011699,1699,003,19.33163514,-99.24871798,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305100,928393,09010611122001553001000000U0,ESCUELA PRIMARIA AURELIO HIDALGO TURNO MATUTINO,GOBIERNO FEDERAL,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,TORRES DE POTRERO,01840,1,CALLE,ORQUIDEA,,0901000011699,1699,003,19.3316227,-99.24871479,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305097,928392,09010611122001681001000000U9,ESCUELA PRIMARIA AURELIO HIDALGO TURNO VESPERTINO CLAVE 32-1650-336-00-X-021,GOBIERNO FEDERAL,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,TORRES DE POTRERO,01840,1,CALLE,ORQUIDEA,,0901000011699,1699,003,19.33138643,-99.24865431,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305131,1021058,09010611122000021000000000U9,ESCUELA PRIMARIA BARTOLOME DE MEDINA TURNO MATUTINO,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Álvaro Obregón,Álvaro Obregón,COVE,01120,1,CALLE,SOSTENES ROCHA,0,0901000010012,0012,003,19.40123836,-99.19965362,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305133,995291,09010611122000132000000000U4,ESCUELA PRIMARIA BATALLON DE SAN PATRICIO TURNO MATUTINO,ESCUELA PRIMARIA BATALLÓN DE SAN PATRICIO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE TETELPAN,01790,1,CALLE,3,,0901000011171,1171,007,19.34408529,-99.21315095,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305139,927538,09010611122001432000000000U7,ESCUELA PRIMARIA BATALLON DE SAN PATRICIO TURNO VESPERTINO,ESCUELA PRIMARIA BATALLON DE SAN PATRICIO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE TETELPAN,01790,1,CALLE,3,0,0901000011171,1171,007,19.34408883,-99.21312258,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
305137,923042,09010611122001523000000000U3,ESCUELA PRIMARIA BEATIZ AVILA GARCIA VESPERTINO,SECRETARIA DE EDUCACIÓN PÚBLICA DE LA CIUDAD DE MÉXICO,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,CORPUS CHRISTY,01530,1,CERRADA,ALTO LERMA,,0901000012220,2220,018,19.36121448,-99.24619974,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
305180,1033250,09010611122001193001000000U5,ESCUELA PRIMARIA CANDOR GUAJARDO,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,COLINAS DEL SUR,01430,1,AVENIDA,MIGUEL HIDALGO,,0901000010559,0559,002,19.37002365,-99.22352662,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305181,1035435,09010611122001273000000000U5,ESCUELA PRIMARIA CARLOS A PEREYRA MATUTINO,SECRETARIA DE EDUCACION PÚBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,JALALPA TEPITO,01296,1,CALLE,GUSTAVO DIAZ ORDAZ,0,0901000011487,1487,017,19.37889355,-99.22971586,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305184,1035441,09010611122000603000000000U4,ESCUELA PRIMARIA CARLOS A PEREYRA VESPERTINO,SECRETARIA DE EDUCACION PÚBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,JALALPA TEPITO,01296,1,CALLE,GUSTAVO DIAZ ORDAZ,0,0901000011487,1487,017,19.37889207,-99.22971879,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305183,1054485,09010611122001374001000000U1,ESCUELA PRIMARIA CARLOS ALVARADO LANG,SECRETARIA DE EDUCACION PUBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AVENIDA CHICAGO,01280,1,CALLE,URANO,0,0901000012112,2112,002,19.38209477,-99.20868067,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305613,1043625,09010611122000923001000000U6,ESCUELA PRIMARIA CARMEN SERDAN,,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PUEBLO SAN BARTOLO AMEYALCO,01800,1,CALLE,PURISIMA,,0901000011345,1345,018,19.3303554,-99.27610945,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305618,1059540,09010611122000212000000000U4,ESCUELA PRIMARIA CARMEN SERDAN VESPERTINO,,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PUEBLO SAN BARTOLO AMEYALCO,01800,1,CALLE,PURISIMA,,0901000011345,1345,018,19.33036707,-99.27605126,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305627,1026064,09010611122001323000000000U8,ESCUELA PRIMARIA CAYETANO RODRIGUEZ BELTRAN TURNO MATUTINO,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SANTA FE IMSS,01170,1,CALLE,NINGUNO,4,0901000010262,0262,007,19.38859609,-99.20837811,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305665,1027077,09010611122000563000000000U0,ESCUELA PRIMARIA CIRILO CELIS PASTRANA,SECRETARIA DE EDUCACION PÚBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,8 DE AGOSTO,01140,1,CALLE,CANARIO,0,0901000010135,0135,013,19.39499619,-99.19296608,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305671,1027076,09010611122000713000000000U1,ESCUELA PRIMARIA CIRILO LOPEZ PASTRANA,SECRETARIA DE EDUCACION PÚBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,8 DE AGOSTO,01140,1,CALLE,CANARIO,0,0901000010135,0135,013,19.39502593,-99.19295905,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
305686,926085,09010611122001484001000000U8,ESCUELA PRIMARIA CLUB DE LEONES NO4,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,MOLINO DE ROSAS,01470,1,CALLE,ROSA VULCANO,2,0901000010614,0614,003,19.37112176,-99.20187274,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
306062,1059542,09010611122000673001000000U7,ESCUELA PRIMARIA DOCTOR PORFIRIO PARRA,SECRETARIA DE EDUCACION PÚBLICA SEP,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN ANGEL,01000,1,CALLE,JUAREZ,11,0901000011129,1129,003,19.34495863,-99.19449542,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
306063,1057711,09010611122000893010000000U1,ESCUELA PRIMARIA DOCTOR SAMUEL RAMOS,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,ALFONSO XIII,01460,1,CALLE,VAN OSTADE,8,0901000010629,0629,024,19.37459446,-99.1987024,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
306066,1057800,09010611122000152000000000U2,ESCUELA PRIMARIA DOCTOR SAMUEL RAMOS TURNO VESPERTINO,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,ALFONSO XIII,01460,1,CALLE,VAN OSTADE,8,0901000010629,0629,024,19.37459446,-99.1987024,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
306090,1039125,09010611122000453000000000U4,ESCUELA PRIMARIA EFRAIN HUERTA,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE LA HERA,01860,1,CALLE,3 ALCANFORES,0,090100001167A,167A,042,19.32505323,-99.25913125,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
306104,922957,09010611122001633001000000U0,ESCUELA PRIMARIA EL SEGURO DEL MAESTRO,SECRETARIA DE EDUCACION PÚBLICA,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,31 a 50 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GARCIMARRERO,01510,1,CALLE,HUIZACHE,0,0901000010667,0667,036,19.36550966,-99.23597144,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
306448,1026092,09010611122000783000000000U4,ESCUELA PRIMARIA ESPERANZA VILLASANA HEREDIA,,611122,Escuelas de educación primaria del sector público,Infancias,Primaria,Niñez escolar (6 a 11 años aprox.),Público,Principal,Directa por código,Código SCIAN principal de educación o cuidado infantil,,0,0,1,0,0,0,0,0,0,0,0,0,NO,,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,JOSE MARIA PINO SUAREZ,01150,1,CALLE,PARALELA 7,,0901000011805,1805,011,19.391274,-99.20148812,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
